Date,wind_10m,specific_humidity,LW_down,SW_down,rainfall,snowfall,sst,t2m,surface_pressure,sea_ice_extent
1979-01-21,5.128322819041473,0.8240953375805169,187.88939479274705,3.283765860538471,1.013955729992098,0.8661810999674776,273.3652951881076,250.4800408701072,988.9208728130624,15709302.0
1979-01-22,5.062298014453218,0.8568826993888744,186.82509083110338,3.598743059848044,0.7616388145748403,0.6627386084561449,273.3492207458411,250.33793172285223,987.5839563316067,15679386.0
1979-01-23,5.167872389227047,0.7974095211482507,186.0622480417316,3.986304524064363,0.7747022519099468,0.7292503747368635,273.3294892175571,249.88463493874733,986.452675993901,15679386.0
1979-01-24,5.377791487794732,0.8038822339407735,184.34104765549282,4.506324891576283,0.8541056298596968,0.7517276886067217,273.31252663937863,250.20074613018838,987.5326456025927,15745136.0
1979-01-25,5.05922421084461,0.7381995317626602,182.6928795734441,4.80471445289308,0.8516544075314292,0.8199213831986956,273.30031867964726,249.45709719843623,990.0145663130062,15745136.0
1979-01-26,4.7960011775000595,0.7083754978768271,183.61698459505746,5.350227367851486,0.8545154623546166,0.8319594752161543,273.291911997123,248.97237638069083,989.7918118428128,15685835.0
1979-01-27,4.679469760694267,0.7222561759863527,182.41959310190424,5.558578136718825,0.953010094507709,0.9356315780635818,273.28064646609675,248.76211131596824,990.5747781060061,15685835.0
1979-01-28,5.029017070142936,0.7177430454575203,179.30992864360155,6.361049642170598,0.9190052732559114,0.8594415698065351,273.2686747863559,248.57015116729292,991.0179594985922,15776769.0
1979-01-29,5.198284569208568,0.6638839141551057,173.77119332758895,6.345073748287902,0.7460362396005603,0.6559943358935928,273.25803703629623,247.9301612931619,990.088631134453,15776769.0
1979-01-30,5.10160405572267,0.6198341524408756,170.8768406559755,6.459123893439082,0.891075872234144,0.7171736295562356,273.2530053111278,246.67685505218842,989.4175736229895,15912255.0
1979-01-31,5.212874167174664,0.5969661262852801,169.74805747138865,6.838875376690372,0.900410309738355,0.82116492413392,273.24343979376584,246.08420464547828,988.3223609195112,15912255.0
1979-02-01,4.981724186203567,0.5658908522949617,165.96360290632737,7.666645341227953,0.6225632963169085,0.575736434550587,273.2299757735014,245.79667667220676,987.2450169131051,15857007.0
1979-02-02,5.198817477910595,0.5623776515372962,164.44047321886453,8.161774862700321,0.7864123524591956,0.7737759112328891,273.20752366820824,245.13627747262353,988.0147148890828,15857007.0
1979-02-03,5.244501345887032,0.5384571345064872,162.77798030916813,8.455100248591172,0.7659883440845913,0.7197606867338108,273.18429446138606,244.48927600957643,988.2618435037446,15838632.0
1979-02-04,5.018917882707275,0.5228896449680903,161.3908575411193,9.9123027671676,0.6228757473230427,0.5747317241977725,273.16856015854063,244.17076902950637,987.7784359317513,15838632.0
1979-02-05,4.7388991001649154,0.5217485524731164,162.2595363310209,9.929294249302565,0.6238492840763389,0.5647080007173273,273.1542490814132,243.76737820608338,986.1982608682312,15831069.0
1979-02-06,4.584102625186917,0.5241752050225841,162.08028271865754,10.677123668338018,0.732190426023072,0.626475334206936,273.1384879834075,243.30035934372802,987.3934318372011,15831069.0
1979-02-07,4.798030143318067,0.5147656668203661,164.05288427296625,11.41483192602034,0.7208411413328445,0.6661157093123263,273.1212703214264,243.27569153254953,988.171072635291,15801114.0
1979-02-08,5.061448543411804,0.5755086348232232,168.84983315992906,11.47034669333534,0.851896681743127,0.7911024500610099,273.1047420273908,244.18676248596847,988.373280326243,15801114.0
1979-02-09,4.954557479097953,0.6036280620403542,169.62541083376453,12.32297069602721,0.9535984861090739,0.8903033247786711,273.09665731811015,244.87151506981593,987.6627726875876,15989994.0
1979-02-10,5.061049350433862,0.6256386018843939,169.9611064580589,13.075999316657487,0.8485803517601764,0.7808941537935181,273.096262910303,244.8602941015665,987.6332717979826,15989994.0
1979-02-11,5.147567724128018,0.6196210342462152,171.77847786615013,14.251511744186818,1.040751970711396,0.9606375889249742,273.0992334098309,245.23734483214758,988.5493176422975,16099374.0
1979-02-12,5.584832528616246,0.6373790072402813,172.5093644070606,15.384989588046906,0.8523566795025983,0.8003683705852335,273.0894494432306,245.78777511994207,988.201248748266,16099374.0
1979-02-13,5.273727852624975,0.582946463525162,171.56921052359945,17.47753314810176,0.8155882352614409,0.7671436224972702,273.0811644360509,246.00275878251867,985.7084960425764,16288669.0
1979-02-14,5.1371149707887485,0.5785890602081848,174.66015321115012,17.880028173979042,0.7925513286472429,0.7059724007850299,273.0831414417274,246.30224801332102,983.3929572070062,16288669.0
1979-02-15,5.275465989621215,0.655989015517485,179.4834499582159,18.21642585748517,1.1062950564720084,0.9424809447371527,273.09111791778776,247.22614442800383,982.4930672482307,16323159.0
1979-02-16,5.653813890908765,0.7256974677331562,180.8588098618629,19.635186970693017,1.0302852869635089,0.7757685652717322,273.1043998979449,248.31046214808234,980.0975045152426,16323159.0
1979-02-17,5.595565849701621,0.7998471820631108,182.23271097389267,20.40441628758276,0.8594625106837281,0.6467994102447614,273.1197379600299,249.46907260383898,978.1809416912932,16343180.0
1979-02-18,5.733132816554322,0.8724952014073,183.78754008850288,21.402341855705668,1.1316770099061813,0.9007117224930115,273.1271956283129,249.37196675093074,978.0234290875898,16343180.0
1979-02-19,5.847367018081264,0.8751619728898761,186.00898600281064,21.52444153039493,1.0937610491703604,0.8574219305389622,273.1332207017753,249.7814044891896,976.5438876474267,16290679.0
1979-02-20,5.804594984989427,0.9517610731930015,187.52007064178218,21.864460905487185,1.0349572412444248,0.7570074103193551,273.1340481199753,250.52917161999022,977.127258466599,16290679.0
1979-02-21,5.640120189078256,0.9779327186447387,186.69790482737457,22.960581675066713,1.0509504502023326,0.8456369627876494,273.13203839494514,250.35348190684152,978.7515464026159,16259740.0
1979-02-22,5.57250176037283,0.8995995972309015,182.29616827129476,25.152000910637412,0.7364522773410532,0.6209996199000606,273.12625783817015,249.93711510940696,981.2636995796254,16259740.0
1979-02-23,5.053702792466036,0.8071235090209212,184.09518129939735,25.000973869575628,1.2994066748234676,1.0094635789206963,273.1161968682676,249.27247100409068,985.5827414433267,16400851.0
1979-02-24,5.3984584178428285,0.7973490657046668,185.50467501495098,26.2366392773538,1.351293423473191,1.0247682548301957,273.1088660487961,249.49160727531833,985.2868738166906,16400851.0
1979-02-25,5.732746801536863,0.8103471831263894,181.99171236433628,27.72155158263379,1.132562262472789,0.764610163769463,273.10095973712396,249.42028812308874,983.3649561181378,16579248.0
1979-02-26,5.5639143534400475,0.7496523779435385,177.27005455008995,32.0408658442394,0.9557278749158402,0.7964172671682057,273.092048278404,249.25893065885964,980.6307852743059,16579248.0
1979-02-27,5.65204831398608,0.715376883649132,177.76339444853951,33.71124753798282,1.0717038618892325,0.9387008622011817,273.087768086423,249.093648127891,980.7534376606967,16551216.0
1979-02-28,5.875823563035309,0.6771494224899476,176.8181488380376,35.21305672175518,0.8986973749497106,0.7991973768619554,273.0839141480157,249.29276312360335,980.7674622844197,16551216.0
1979-03-01,5.826053854068618,0.6670087598331281,176.91300659915828,38.10092663067543,0.8938066329658129,0.7135816038913453,273.0783321276279,249.59673672683772,981.6866354263537,16634808.0
1979-03-02,5.715193717247348,0.719044481355431,179.43703931740666,37.246580886214595,1.139293327272631,0.9253979985596624,273.08016415123575,249.48211143246445,980.1710628534964,16634808.0
1979-03-03,5.526552835824436,0.7681566102452585,179.43298488805615,38.20528350922756,1.241482316796161,1.0786978575381732,273.0864681746093,249.53623092339203,977.9224864446252,16456949.0
1979-03-04,5.517193686887108,0.7647467275477545,175.72384759392125,42.75550394501448,1.0673763794518616,0.9843591662764029,273.09384941446325,249.0947575091685,977.9216022001217,16456949.0
1979-03-05,5.743742807419248,0.7133367401136815,177.42234742722815,44.009161616399076,0.9712626998883716,0.882014850861891,273.1000306335018,248.83645484954195,977.9057746292282,16567993.0
1979-03-06,5.5061811696957665,0.7695843179966289,179.6163932794046,43.65992431393368,0.9863927196510343,0.7848419525334932,273.1026106750505,249.24438981477198,977.4029188256605,16567993.0
1979-03-07,5.306948865309488,0.817113308822868,179.72493914812077,45.19077569016015,0.9150025211983142,0.7766292928683575,273.1038971866991,249.97532557923162,977.6970052799189,16546778.0
1979-03-08,5.1611330183278525,0.8728203839070147,183.71179105152933,46.89065179635893,1.070749124770095,0.8387646201174657,273.10735350768795,250.1638143587978,980.1747457126876,16546778.0
1979-03-09,5.797636548043113,0.9222886637602051,188.65998944029982,48.506453408489136,1.1195295170946458,1.0008380479289138,273.11180397238195,250.8308796452547,984.4609677619967,16535983.0
1979-03-10,5.959255677536075,0.939080176768769,189.16545012392174,50.23699728276079,1.0141426019495206,0.8863089590264797,273.1190606265227,252.00780488475183,985.0633966239992,16535983.0
1979-03-11,6.01201098541026,0.8942422374619482,185.4768613509823,54.091427174934374,0.848486700673303,0.6558504077567838,273.123333881623,252.11171412159763,987.0713024971243,16512895.0
1979-03-12,5.824468342045177,0.8651787393726585,182.95623196097375,59.84316563509867,0.8215191117478052,0.7475444980122645,273.12607577699504,251.939217058373,989.6605174711707,16512895.0
1979-03-13,5.6948079209189455,0.8508045402621637,187.3994625118504,59.031669337327365,1.1579620692580819,0.9830844981340189,273.1266520619666,251.7871435517675,992.8562108862595,16413895.0
1979-03-14,6.280169429550562,0.8308385582504584,188.19058945230404,60.727827043951315,1.1621534272627052,0.9690606429976009,273.1196968949455,252.41800658764257,991.184513089806,16413895.0
1979-03-15,5.862458121108682,0.8206857432722079,189.62387909768006,63.921897938718054,0.9305548614049157,0.8481497272724775,273.11218487396485,252.6414799095119,989.9063778615899,16310240.0
1979-03-16,5.54588901874273,0.7798238989215646,189.47623866218674,70.42469808728757,1.067251048439631,0.9049012882278439,273.10430137054794,252.75413909895389,989.997934734086,16310240.0
1979-03-17,5.5359641609427435,0.8055714239033692,189.4655177591115,72.77926805425977,0.8001621910923908,0.7540993738509507,273.09256260100454,253.28191559641027,989.1472325615814,16466917.0
1979-03-18,5.645163207962352,0.7887143537509992,190.43035881414204,75.67925763949657,0.7386392964088784,0.7267791782381142,273.0782130244409,253.4797004403238,989.009793400352,16466917.0
1979-03-19,5.446874839290608,0.8084283291171401,193.45564947332502,75.36630213593091,0.9935844631740162,0.9332476271383651,273.066900402422,253.953792142509,989.4788730393727,16504591.0
1979-03-20,5.300109454309703,0.8900655183386388,196.4963599914976,79.27967070112062,1.0105378013636606,0.9801089488203301,273.0568810809401,254.72175478387462,986.9183117782104,16504591.0
1979-03-21,5.118236435139502,0.9589679072608358,196.1412741567641,79.8686391023982,1.1072499922073298,1.0131033972318133,273.0522756592711,255.2128695590726,985.5870223390327,16348649.0
1979-03-22,4.9439447860589025,0.975256592757984,199.4135588348721,80.3495897442278,1.0492463629263258,0.9631645681542705,273.04941050969586,254.95489620661832,983.8547719849762,16348649.0
1979-03-23,4.983166124378337,1.0696145194983746,200.6534456801622,79.75331531181499,1.2833734493618276,1.1900706967348686,273.04868615215247,255.35697744873283,982.1963188870487,16279461.0
1979-03-24,5.266861146809705,1.0779973627003598,199.2705616654268,85.47433639687885,1.0523928290400686,0.9086222138601671,273.0489512406877,255.58304897627355,982.3770743994592,16279461.0
1979-03-25,5.072739518731617,1.1027135307048672,200.6314905331871,84.04748255998959,1.131215722751246,0.9045684133945605,273.0535825906343,255.51390789138583,983.6302312267355,16263587.0
1979-03-26,5.5163641485767645,1.135388827108025,202.84409314298995,86.02550864755742,1.0019492494509445,0.846943340386845,273.0644487523491,255.64415031022995,983.339044730137,16263587.0
1979-03-27,5.035337498991471,1.1775992577417234,202.31118428355012,92.14062126554914,0.9873670198847228,0.8369238378006257,273.07499337343194,255.95210688006097,984.2628014928633,16059779.0
1979-03-28,5.034714277579832,1.1549600675439362,202.6473906709625,96.02287925433917,0.817650468677436,0.7358832938022448,273.0848796568761,255.9498492307882,987.9985723353001,16059779.0
1979-03-29,4.926420160028785,1.1818128412424886,203.50614557376338,99.02599740859041,0.6680086774085489,0.5681399038371447,273.0929029826096,256.2206612790654,988.6001677903027,15762834.0
1979-03-30,4.6244268657233905,1.16317082432922,202.29324138166174,102.42643558995756,0.6445824096262551,0.5153328515379336,273.0882225207178,256.61170564196954,989.7538004669683,15762834.0
1979-03-31,4.677807854091425,1.1148279915822275,200.5085937513569,107.32103894109422,0.7901979538926203,0.6562301666358509,273.08235423592686,256.72075011681125,992.1170279709634,15803619.0
1979-04-01,4.987508458053391,1.0986598559649121,200.00154405889026,111.93216269059984,0.76159470284023,0.6712353426976203,273.09152007202795,256.55947562828584,994.1655438069328,15803619.0
1979-04-02,5.123568650021066,1.063728647834843,200.9984679954888,112.46866896927526,0.7522755227395217,0.6513887259438849,273.0917033719896,256.4918325576048,994.2458678226417,15659909.0
1979-04-03,4.989022017759288,1.0555534765659351,202.3717402233916,112.9953904689992,0.8415554799939438,0.6933293972838982,273.08435244520166,256.53943000466603,993.0827355751226,15659909.0
1979-04-04,5.076699861015817,1.039355583733403,201.79836917846558,118.24282879213665,0.8526706460897054,0.7697469093750223,273.07754284782175,256.20416819352107,991.6917709412709,15640935.0
1979-04-05,5.6306629068697465,1.0133807128340395,200.31782800328745,125.26484288056696,0.6341387434499165,0.5463052651799731,273.0668638360352,256.23295728281875,990.7586477625247,15640935.0
1979-04-06,4.969799343411634,1.007430031514688,199.29243388580647,130.5662585080015,0.48309009315674417,0.4112739652489402,273.06347204950106,256.61727188977227,991.3035805506548,15694911.0
1979-04-07,4.33647429330701,0.9826848099869436,199.54329616891582,135.1691781549095,0.6099176148391011,0.5158574471703179,273.06234134681114,256.74988161846835,991.8249541618029,15694911.0
1979-04-08,4.235929703947196,1.0198779240048592,199.2012033487149,139.35715361938992,0.4221038815448031,0.35875257343675193,273.06672589138867,257.03176485592456,991.8149325431564,15793544.0
1979-04-09,4.2703809896292935,1.0630268656239572,201.08549231521164,143.43155967908626,0.5314570191906728,0.42918998735606434,273.08211210298043,257.428522237353,993.5085579304912,15793544.0
1979-04-10,4.444584238160726,1.101778358158941,204.01677843180656,145.3481386253221,0.5883842796036367,0.41830011450504084,273.09947262714434,257.82464912324536,995.3610268664559,15760977.0
1979-04-11,4.2182992411305325,1.1148627552606076,206.64967587881966,145.55824220932575,0.8108969390356028,0.6174271649565307,273.11823333183474,258.21211871705384,997.5924944413155,15760977.0
1979-04-12,4.586021321067042,1.1213933225151518,208.1859333536582,148.3186932257979,0.8646251684671107,0.7099569486569564,273.1341464115449,258.38588186647274,998.6094649116504,15655333.0
1979-04-13,4.770377004920813,1.100385328207661,204.39948334271273,151.48393833543233,0.7311669562287045,0.6278404872430219,273.1457286935711,258.58621259826094,996.805913588145,15655333.0
1979-04-14,4.855809979962266,1.0522334149895396,204.97839910210374,157.09523993808494,0.7249959586884765,0.6304951417414676,273.1473369409706,258.387563646641,995.0900067743025,15500178.0
1979-04-15,4.458111633138352,1.0738732230447392,207.80850744054433,159.7998370981085,0.8427037034008252,0.602654707533202,273.1354634006988,258.9186799928274,995.9273520218853,15500178.0
1979-04-16,4.668291681089936,1.1586499866587687,212.3988901635905,158.50161544991326,1.0453997282239555,0.823047118660039,273.12446016973547,259.0754405373862,994.9682346659357,15453858.0
1979-04-17,4.822783884230529,1.2314947201227664,215.86807643721554,159.77235635894186,1.0678205751282208,0.845958920832379,273.11716117537793,259.55252342681297,992.1922706537372,15453858.0
1979-04-18,5.246474109141416,1.3258808466297305,217.60273116699338,158.54249952864114,1.132474921116623,0.8528357603935628,273.10852925667336,260.1306898014588,988.6962206800034,15509817.0
1979-04-19,5.304991088007068,1.3836384237736596,219.09906463554236,158.7386828745387,1.0616022117606772,0.7300632291470397,273.11455422102216,260.3435030863618,985.8085044443151,15509817.0
1979-04-20,4.856248335027866,1.4216106897799077,222.56766986863937,163.7834235788758,1.108877676300691,0.862569313433354,273.12916466949423,260.54359717049994,985.2435190393551,15343201.0
1979-04-21,4.874690816124747,1.4793815090144484,224.13539533078875,166.75293698413978,1.0713105228881925,0.8934885847666008,273.14374121617095,261.047570461495,984.9074612492002,15343201.0
1979-04-22,4.871156294025051,1.5458207460274693,223.70097144298694,172.58289641808503,0.9698272538051234,0.8493148200265093,273.15808508879945,261.5369283665702,983.4878512531699,15254626.0
1979-04-23,5.118806950324902,1.5041234307307751,223.23672468275,178.5646535771166,1.1203895344635733,0.9420623073504755,273.1661155672153,261.97018175972863,980.9294326148449,15254626.0
1979-04-24,4.7335911415785334,1.4890304783491841,222.4357920632684,187.5542476066957,0.7148484607275589,0.6158158298981814,273.1703823481015,262.5685791880918,979.1149894196891,15224267.0
1979-04-25,4.328002802855188,1.5373588706378574,223.75440735060818,190.83984223674787,0.8559962693739975,0.6651027275085226,273.1752399518091,262.80125198164296,980.1801279855065,15224267.0
1979-04-26,4.278607459349631,1.5819733128866686,226.88777689487736,185.47075553530678,1.200517168688487,0.9338275466714543,273.17874093834973,263.01767526408184,981.5128035977409,15141463.0
1979-04-27,4.9300251522066345,1.6429730567222929,231.30549647513865,183.45917531036596,1.206257692297266,0.8621400911957849,273.1804013652378,262.9062588134178,981.2825151564923,15141463.0
1979-04-28,4.435913309605228,1.6516188761370103,228.74762988761054,187.4958974006577,1.2774926490932328,0.9049605058368203,273.1759508798556,263.3729749824458,980.7367354866986,15108050.0
1979-04-29,4.956817373485626,1.6634480540350294,228.36041474666465,196.86268571489768,1.2581486812956364,0.8533737948218187,273.1824652832517,263.87408189030174,983.4752425593198,15108050.0
1979-04-30,5.405415739045585,1.6364470896589478,227.38756040102865,200.75640341059685,1.17913703080707,0.8677849458163096,273.1898591523134,263.8120093372717,985.1221738965684,14960852.0
1979-05-01,5.935232379119294,1.618352216259381,227.99232313002716,206.03387927653222,0.9408463032789052,0.6854628878407875,273.25243499980644,263.9035433591076,986.23742980131,14960852.0
1979-05-02,6.0000926275882875,1.6427800091208449,230.39966235746996,209.06567813470733,0.9517654164674063,0.6409144478274793,273.26583012453483,264.0409183880383,987.0884524712183,14625676.0
1979-05-03,5.234328132874913,1.7232720007510547,234.4633216733078,210.99797719630635,0.9556796592017983,0.6449709758863926,273.27629088981416,264.9504941198877,988.4554940713062,14625676.0
1979-05-04,5.276439395207553,1.8041876350266786,236.08696649065766,212.85024243417928,0.9918166318198615,0.6484250800682715,273.286921814533,265.6983038812443,988.3472329267871,14497961.0
1979-05-05,5.175230563590456,1.8793468864870688,238.85903250071976,214.1985623155024,0.9588425969494154,0.6448091567114672,273.30316815576055,266.17140224577963,987.1886312163978,14497961.0
1979-05-06,5.319293683936556,1.9458329256821059,241.69204408829788,215.05591593181848,1.162498599819984,0.8188045838700648,273.3182761380433,266.81503576584043,986.6026892178971,14450241.0
1979-05-07,5.344547440945826,1.8797339704170573,242.28805618315317,216.77171904859418,1.284020121014276,0.8273591174119892,273.32907600324984,266.9340276285889,987.0788093200906,14450241.0
1979-05-08,4.764645515627439,1.869799377437877,242.39878443237833,223.33183513157115,0.9490559507056215,0.6690747580690329,273.32348256154944,267.2956512001512,987.7229425410258,14324779.0
1979-05-09,4.573602109982173,1.8557197493804172,242.4517054666119,228.95266976439808,0.8762422824893032,0.6135164235127174,273.3238140495578,267.43201589133196,987.7730149605949,14324779.0
1979-05-10,4.464461319085952,1.8861063864046264,243.29436972682132,231.06272359534393,0.7406780409688568,0.4900728258472962,273.3230799744839,267.9801871019241,988.1806339430551,14149024.0
1979-05-11,4.3118894372461485,1.9512366648683814,245.19431639893037,235.5544800868689,0.9578296204385853,0.46896815571999145,273.32450522675623,268.37904448129194,988.8469688831082,14149024.0
1979-05-12,4.2419708495208015,2.062340962346684,248.67341313665847,231.4209237828582,1.3069429460591406,0.7091642926287265,273.32576148915496,269.0441250531962,989.3400641043326,14011660.0
1979-05-13,4.434710077071034,2.109930315957908,251.0980632081,226.13614959426968,1.4789071609681523,0.7438099595110971,273.32565342052294,269.33485450511876,987.4840928106656,14011660.0
1979-05-14,4.4478156577898265,2.1546913888022448,254.9203213029084,224.45894333560716,1.1132001358598347,0.6441523242153404,273.32684142449347,269.220490929126,984.2528195337678,13836213.0
1979-05-15,4.2750732960249245,2.22543119562516,255.02748977722948,231.11785482344678,0.9877852284024913,0.6347712395634734,273.3361069128224,269.6100375548108,982.2438709672842,13836213.0
1979-05-16,4.288482385079565,2.2262693500877235,257.11141735363856,233.82544729323513,0.9580181643086159,0.5634416636747843,273.32306380066643,269.78403578073505,982.2125278310469,13861642.0
1979-05-17,4.268408229772446,2.284203119995933,258.5503919669361,233.97178408043817,1.3048153957994828,0.761729019554675,273.33873070319623,270.2307968171882,982.1388005743355,13861642.0
1979-05-18,4.866850978636999,2.3529808639365433,258.6037736300836,234.8531604128682,1.4513796575603763,0.8474372998233693,273.3620718806114,270.5616767309279,979.9869790816047,13691156.0
1979-05-19,4.8051689474623,2.3686248445368396,257.829860454466,238.89150897781306,1.0450785787025592,0.5403976042412075,273.37298678548694,270.3446154965581,977.8871920143332,13691156.0
1979-05-20,4.453627705210834,2.366236828080838,257.9010828440575,243.13683427408534,1.2589402200979918,0.6873379183421016,273.3870676412844,270.7405151391182,979.7778802532056,13559930.0
1979-05-21,4.523310897718526,2.3513030066217557,259.5207479719305,242.1608927945626,1.2339279043024791,0.5351303595784687,273.40775780130116,271.0414560792807,982.4424049414972,13559930.0
1979-05-22,4.763334456860286,2.375901991719979,263.4942349543014,238.1193246222725,1.2542475385850638,0.6275000322240791,273.43030873046285,271.2677289621453,983.9891654876075,13529263.0
1979-05-23,4.771614566294543,2.5663529494954993,266.7056418714656,233.15632117694696,1.4850865873698686,0.7853252866363896,273.4527052458614,271.61042880190706,982.9682880870826,13529263.0
1979-05-24,4.81197773483527,2.679110358086319,268.2502891501926,232.48989655731887,1.3800055943420695,0.6410953453535434,273.47484590122593,271.72480569534207,979.9924700436852,13364057.0
1979-05-25,4.623607907722475,2.7663667411856356,268.38586433736634,233.10419421740056,1.6146388350521466,0.8169995009841761,273.49434544942403,271.80105795042,980.1519834072024,13364057.0
1979-05-26,4.99144445296124,2.753793739428571,268.5951312162223,235.23674947614438,1.3424542508852524,0.7106188926617677,273.5164173005905,271.8435931578652,980.946304531945,13399498.0
1979-05-27,5.067614997517956,2.6773294827501855,267.21942628590483,240.83864715350182,1.4882786924829507,0.8924456102061359,273.54072834577397,271.89911419977074,983.0221001335159,13399498.0
1979-05-28,5.278471209152539,2.615685391013661,268.4117478474939,246.14727387793255,1.4095459503994294,0.8177052715874372,273.5699914741546,271.9564173097501,985.0164527507081,13292408.0
1979-05-29,4.941041015145179,2.712007170278012,270.61917897787845,245.45019441128176,1.6226934202828687,0.8390955359206923,273.6046950434038,272.49575167420676,985.2283192034618,13292408.0
1979-05-30,4.560843008425687,2.8304300906352586,269.24797519419405,251.85224739493043,1.4793406948926793,0.736633295591182,273.62695518645245,273.04651107171605,983.2679451746535,13260210.0
1979-05-31,4.574738195474616,2.8976838003370085,269.11819358567533,259.23178945198566,1.2560007844789627,0.6632572983603705,273.65615607839936,273.4700212593361,983.1214491241863,13260210.0
1979-06-01,4.489199761563421,2.854348905749058,270.19377321248805,255.2792381208045,1.400609520871088,0.6635269795038234,273.8005204256198,273.88147795122114,984.543538573708,13076496.0
1979-06-02,4.639120772450471,2.898981310502188,271.46902479838883,250.32699744712176,1.8611687600925666,0.8437237278481068,273.8519891413453,273.89669111776647,983.7871603819896,13076496.0
1979-06-03,5.233759529336168,2.8886376123936537,272.4514156938621,248.93233920506498,1.2565968303044905,0.6137477644658826,273.9060052061376,273.59399416937987,983.2111668658977,12976751.0
1979-06-04,4.857970131729613,2.9228423358442064,273.8790803710413,257.60991851662635,1.1052252395003337,0.47458812196438627,273.9385118895431,273.9898200882133,982.705876453427,12976751.0
1979-06-05,4.491126145892908,3.0635905962597922,274.80322792198706,258.9282349363376,1.1350420885091528,0.5436624797838862,273.9554155323495,274.48899467008476,981.2686442946929,12831588.0
1979-06-06,4.240704832649569,3.060947598272025,276.2465064864607,254.19811258293134,1.391896439610769,0.550375543288322,274.0032585444444,274.40899864448596,980.8286932146204,12831588.0
1979-06-07,4.40473612037502,3.151845206246059,279.8464685933338,247.5300503277446,1.571930803623981,0.6899090745870013,274.0367919554478,274.7689421346582,982.4451138101632,12791167.0
1979-06-08,4.572564269426041,3.216535475535746,284.2803485001822,241.51810108980663,1.4183136445322662,0.609440797874445,274.06993738804744,275.00763023897565,981.8611586322995,12791167.0
1979-06-09,4.429855577484632,3.32858723819456,283.96309978386876,240.72105995840622,1.7251269957344237,0.640949808536551,274.0980122048172,275.3175330512134,980.3738651975037,12853687.0
1979-06-10,4.266832553685284,3.4082384020137084,284.4910558297998,240.17541862846215,1.5320231675624167,0.472506601968238,274.1272575195568,275.78219605499936,978.3748324247766,12853687.0
1979-06-11,4.603183588069161,3.501179179190263,283.7585229637285,248.41975176848013,2.101284847375009,0.7597250859943404,274.14963310881126,275.884078372208,976.8109623734053,12733338.0
1979-06-12,5.003663598165579,3.5981194652508064,283.9637991610969,246.56727595998396,1.5480139279564595,0.5581382337987733,274.17180375993956,276.1272848901335,976.5584932541677,12733338.0
1979-06-13,4.570363687169412,3.5726416407576944,284.67343062088185,247.36566858812876,1.2803221696349667,0.4554813662037099,274.20442397974756,276.06320664372276,976.2780244378515,12673163.0
1979-06-14,4.230519185499633,3.66143398588849,286.5520531625664,247.459955702057,1.6002507739461778,0.4384402369715543,274.2281921258335,276.2696591765734,977.7563552774891,12673163.0
1979-06-15,4.51374156812988,3.8386354878694857,289.31082678164057,244.62723033984932,1.5737868581380952,0.4122391606255157,274.2547552917253,276.6081848879316,977.098110259592,12548138.0
1979-06-16,4.5586763251477285,3.889201129591215,289.6777833358488,240.4487293247281,1.569294632762966,0.31999080432265065,274.2780878267085,276.84196948121206,976.2923264912371,12548138.0
1979-06-17,4.234039487146988,3.875357324441581,288.2882172877519,245.230839726543,1.5709108582790545,0.20653789479774476,274.3228530360951,276.95279311926777,977.7207377638722,12517473.0
1979-06-18,4.100998898182363,3.9011207736134197,292.22680207376453,234.03454460504753,2.140671184814426,0.31372006522713636,274.37122360136283,276.83348083387847,979.0096287555505,12517473.0
1979-06-19,4.309254720853151,3.977055389397755,292.40622453604846,230.58640290006824,1.7862723896077155,0.29414949995099926,274.42155792662794,276.7840362374156,980.2460828086503,12414897.0
1979-06-20,4.129060370129769,3.917576562185211,293.4729704196243,229.25210040523552,1.664290958726543,0.2508817483992245,274.4746360792762,276.8102184341402,981.6321548327205,12414897.0
1979-06-21,4.237024013501091,3.9987690913017557,294.59961995040464,227.9322888375867,1.7240140176807337,0.245870432054963,274.5175107304504,276.96703718147205,981.3187865007625,12373275.0
1979-06-22,4.480144624933863,4.057806263323629,294.8294770962972,230.22980872987168,1.6267278452520846,0.2969759559029599,274.56558719501186,277.36959567632067,981.3499032400707,12373275.0
1979-06-23,4.598837475576259,4.1362213478403635,296.10872882741313,232.73610299903268,1.5961149787665463,0.349660705790211,274.5956076974133,277.59301324673777,982.3136746065793,12242680.0
1979-06-24,4.267207681030613,4.18594850561794,299.108770590294,228.02599589210888,1.4989698690973678,0.20029632104692247,274.6192919069638,277.6260199686261,982.9258046423828,12242680.0
1979-06-25,4.327442414439395,4.344376154900964,299.8502158105689,236.2878707365186,1.8354850723129732,0.2758029813601896,274.6318552237881,277.86320242703584,981.2514737566605,12112132.0
1979-06-26,4.629484136979359,4.388567403118993,299.5816206185638,236.4979008407882,1.8076845417487841,0.35727165186093146,274.655014351502,278.3134227467216,979.5570163398518,12112132.0
1979-06-27,4.407340427936274,4.397346180695571,297.40338763052955,237.69289989759343,1.6931666315061824,0.2120239071977447,274.67810653644233,278.5743920418728,978.3449899290724,11976997.0
1979-06-28,4.162605049679546,4.4444955889297315,299.47708296793814,234.89243055406138,1.6108668567734803,0.15401614225843066,274.7244483451871,278.64227275139035,977.6687275641312,11976997.0
